ln(10245) = 9.21631, error = 0.00197868
ln(10246) = 9.21631, error = 0.00198934
ln(10247) = 9.21631, error = 0.0019999
ln(10248) = 9.21631, error = 0.00201045
ln(10249) = 9.21631, error = 0.00202111
ln(10250) = 9.21631, error = 0.00203166
ln(10251) = 9.21631, error = 0.00204222
ln(10252) = 9.21631, error = 0.00205288
ln(10253) = 9.21631, error = 0.00206343
ln(10254) = 9.21631, error = 0.00207399
ln(10255) = 9.21631, error = 0.00208454
ln(10256) = 9.21826, error = 0.00188288
ln(10257) = 9.21826, error = 0.00189343
ln(10258) = 9.21826, error = 0.00190398
ln(10259) = 9.21826, error = 0.00191454
ln(10260) = 9.21826, error = 0.00192509
ln(10261) = 9.21826, error = 0.00193574
ln(10262) = 9.21826, error = 0.0019463
ln(10263) = 9.21826, error = 0.00195685
ln(10264) = 9.21826, error = 0.0019674
ln(10265) = 9.21826, error = 0.00197795
ln(10266) = 9.21826, error = 0.00198851
ln(10267) = 9.21826, error = 0.00199916
ln(10268) = 9.21826, error = 0.00200971
ln(10269) = 9.21826, error = 0.00202027
ln(10270) = 9.21826, error = 0.00203082
ln(10271) = 9.21826, error = 0.00204137
ln(10272) = 9.22021, error = 0.00183966
ln(10273) = 9.22021, error = 0.00185021
ln(10274) = 9.22021, error = 0.00186076
ln(10275) = 9.22021, error = 0.00187131
ln(10276) = 9.22021, error = 0.00188186
ln(10277) = 9.22021, error = 0.00189241
ln(10278) = 9.22021, error = 0.00190296
ln(10279) = 9.22021, error = 0.00191351
ln(10280) = 9.22021, error = 0.00192406
ln(10281) = 9.22021, error = 0.00193461
ln(10282) = 9.22021, error = 0.00194516
ln(10283) = 9.22021, error = 0.00195571
ln(10284) = 9.22021, error = 0.00196626
ln(10285) = 9.22021, error = 0.00197681
ln(10286) = 9.22021, error = 0.00198736
ln(10287) = 9.22021, error = 0.00199791
ln(10288) = 9.22168, error = 0.00184929
ln(10289) = 9.22168, error = 0.00185984
ln(10290) = 9.22168, error = 0.00187039
ln(10291) = 9.22168, error = 0.00188094
ln(10292) = 9.22168, error = 0.00189149
ln(10293) = 9.22168, error = 0.00190204
ln(10294) = 9.22168, error = 0.00191259
ln(10295) = 9.22168, error = 0.00192303
ln(10296) = 9.22168, error = 0.00193358
ln(10297) = 9.22168, error = 0.00194413
ln(10298) = 9.22168, error = 0.00195468
ln(10299) = 9.22168, error = 0.00196522
ln(10300) = 9.22168, error = 0.00197577
ln(10301) = 9.22168, error = 0.00198622
ln(10302) = 9.22168, error = 0.00199677
ln(10303) = 9.22168, error = 0.00200732
ln(10304) = 9.22363, error = 0.00180568
ln(10305) = 9.22363, error = 0.00181613
ln(10306) = 9.22363, error = 0.00182667
ln(10307) = 9.22363, error = 0.00183722
ln(10308) = 9.22363, error = 0.00184777
ln(10309) = 9.22363, error = 0.00185821
ln(10310) = 9.22363, error = 0.00186875
ln(10311) = 9.22363, error = 0.0018793
ln(10312) = 9.22363, error = 0.00188974
ln(10313) = 9.22363, error = 0.00190029
ln(10314) = 9.22363, error = 0.00191084
ln(10315) = 9.22363, error = 0.00192128
ln(10316) = 9.22363, error = 0.00193183
ln(10317) = 9.22363, error = 0.00194237
ln(10318) = 9.22363, error = 0.00195281
ln(10319) = 9.22363, error = 0.00196336
ln(10320) = 9.22559, error = 0.00176178
ln(10321) = 9.22559, error = 0.00177222
ln(10322) = 9.22559, error = 0.00178277
ln(10323) = 9.22559, error = 0.00179321
ln(10324) = 9.22559, error = 0.00180375
ln(10325) = 9.22559, error = 0.0018143
ln(10326) = 9.22559, error = 0.00182474
ln(10327) = 9.22559, error = 0.00183528
ln(10328) = 9.22559, error = 0.00184572
ln(10329) = 9.22559, error = 0.00185626
ln(10330) = 9.22559, error = 0.00186671
ln(10331) = 9.22559, error = 0.00187725
ln(10332) = 9.22559, error = 0.00188769
ln(10333) = 9.22559, error = 0.00189823
ln(10334) = 9.22559, error = 0.00190867
ln(10335) = 9.22559, error = 0.00191922
ln(10336) = 9.22754, error = 0.00171759
ln(10337) = 9.22754, error = 0.00172803
ln(10338) = 9.22754, error = 0.00173857
ln(10339) = 9.22754, error = 0.00174901
ln(10340) = 9.22754, error = 0.00175955
ln(10341) = 9.22754, error = 0.00176999
ln(10342) = 9.22754, error = 0.00178053
ln(10343) = 9.22754, error = 0.00179097
ln(10344) = 9.22754, error = 0.00180141
ln(10345) = 9.22754, error = 0.00181195
ln(10346) = 9.22754, error = 0.00182239
ln(10347) = 9.22754, error = 0.00183282
ln(10348) = 9.22754, error = 0.00184337
ln(10349) = 9.22754, error = 0.0018538
ln(10350) = 9.22754, error = 0.00186424
ln(10351) = 9.22754, error = 0.00187479
ln(10352) = 9.22949, error = 0.00167321
ln(10353) = 9.22949, error = 0.00168364
ln(10354) = 9.22949, error = 0.00169418
ln(10355) = 9.22949, error = 0.00170462
ln(10356) = 9.22949, error = 0.00171505
ln(10357) = 9.22949, error = 0.00172549
ln(10358) = 9.22949, error = 0.00173603
ln(10359) = 9.22949, error = 0.00174647
ln(10360) = 9.22949, error = 0.0017569
ln(10361) = 9.22949, error = 0.00176734
ln(10362) = 9.22949, error = 0.00177778
ln(10363) = 9.22949, error = 0.00178832
ln(10364) = 9.22949, error = 0.00179875
ln(10365) = 9.22949, error = 0.00180919
ln(10366) = 9.22949, error = 0.00181962
ln(10367) = 9.22949, error = 0.00183006
ln(10368) = 9.22949, error = 0.0018405
ln(10369) = 9.22949, error = 0.00185104
ln(10370) = 9.22949, error = 0.00186147
ln(10371) = 9.22949, error = 0.00187191
ln(10372) = 9.22949, error = 0.00188234
ln(10373) = 9.22949, error = 0.00189278
ln(10374) = 9.22949, error = 0.00190322
ln(10375) = 9.22949, error = 0.00191365
ln(10376) = 9.22949, error = 0.00192409
ln(10377) = 9.22949, error = 0.00193453
ln(10378) = 9.22949, error = 0.00194496
ln(10379) = 9.22949, error = 0.0019554
ln(10380) = 9.22949, error = 0.00196583
ln(10381) = 9.22949, error = 0.00197627
ln(10382) = 9.22949, error = 0.00198671
ln(10383) = 9.22949, error = 0.00199714
ln(10384) = 9.23145, error = 0.00179558
ln(10385) = 9.23145, error = 0.00180602
ln(10386) = 9.23145, error = 0.00181645
ln(10387) = 9.23145, error = 0.00182688
ln(10388) = 9.23145, error = 0.00183732
ln(10389) = 9.23145, error = 0.00184775
ln(10390) = 9.23145, error = 0.00185819
ln(10391) = 9.23145, error = 0.00186862
ln(10392) = 9.23145, error = 0.00187905
ln(10393) = 9.23145, error = 0.00188949
ln(10394) = 9.23145, error = 0.00189992
ln(10395) = 9.23145, error = 0.00191036
ln(10396) = 9.23145, error = 0.00192069
ln(10397) = 9.23145, error = 0.00193112
ln(10398) = 9.23145, error = 0.00194155
ln(10399) = 9.23145, error = 0.00195199
ln(10400) = 9.2334, error = 0.00175048
ln(10401) = 9.2334, error = 0.00176091
ln(10402) = 9.2334, error = 0.00177124
ln(10403) = 9.2334, error = 0.00178167
ln(10404) = 9.2334, error = 0.0017921
ln(10405) = 9.2334, error = 0.00180254
ln(10406) = 9.2334, error = 0.00181297
ln(10407) = 9.2334, error = 0.0018233
ln(10408) = 9.2334, error = 0.00183373
ln(10409) = 9.2334, error = 0.00184416
ln(10410) = 9.2334, error = 0.00185459
ln(10411) = 9.2334, error = 0.00186492
ln(10412) = 9.2334, error = 0.00187535
ln(10413) = 9.2334, error = 0.00188578
ln(10414) = 9.2334, error = 0.00189611
ln(10415) = 9.2334, error = 0.00190654
ln(10416) = 9.23535, error = 0.00170509
ln(10417) = 9.23535, error = 0.00171541
ln(10418) = 9.23535, error = 0.00172584
ln(10419) = 9.23535, error = 0.00173627
ln(10420) = 9.23535, error = 0.0017466
ln(10421) = 9.23535, error = 0.00175703
ln(10422) = 9.23535, error = 0.00176746
ln(10423) = 9.23535, error = 0.00177778
ln(10424) = 9.23535, error = 0.00178821
ln(10425) = 9.23535, error = 0.00179854
ln(10426) = 9.23535, error = 0.00180897
ln(10427) = 9.23535, error = 0.0018194
ln(10428) = 9.23535, error = 0.00182973
ln(10429) = 9.23535, error = 0.00184015
ln(10430) = 9.23535, error = 0.00185048
ln(10431) = 9.23535, error = 0.00186091
ln(10432) = 9.2373, error = 0.0016594
ln(10433) = 9.2373, error = 0.00166983
ln(10434) = 9.2373, error = 0.00168015
ln(10435) = 9.2373, error = 0.00169058
ln(10436) = 9.2373, error = 0.00170091
ln(10437) = 9.2373, error = 0.00171133
ln(10438) = 9.2373, error = 0.00172166
ln(10439) = 9.2373, error = 0.00173208
ln(10440) = 9.2373, error = 0.00174241
ln(10441) = 9.2373, error = 0.00175273
ln(10442) = 9.2373, error = 0.00176316
ln(10443) = 9.2373, error = 0.00177348
ln(10444) = 9.2373, error = 0.00178391
ln(10445) = 9.2373, error = 0.00179424
ln(10446) = 9.2373, error = 0.00180456
ln(10447) = 9.2373, error = 0.00181499
ln(10448) = 9.23926, error = 0.00161353
ln(10449) = 9.23926, error = 0.00162396
ln(10450) = 9.23926, error = 0.00163428
ln(10451) = 9.23926, error = 0.0016446
ln(10452) = 9.23926, error = 0.00165503
ln(10453) = 9.23926, error = 0.00166535
ln(10454) = 9.23926, error = 0.00167567
ln(10455) = 9.23926, error = 0.0016861
ln(10456) = 9.23926, error = 0.00169642
ln(10457) = 9.23926, error = 0.00170674
ln(10458) = 9.23926, error = 0.00171706
ln(10459) = 9.23926, error = 0.00172749
ln(10460) = 9.23926, error = 0.00173781
ln(10461) = 9.23926, error = 0.00174813
ln(10462) = 9.23926, error = 0.00175845
ln(10463) = 9.23926, error = 0.00176888
ln(10464) = 9.24121, error = 0.00156747
ln(10465) = 9.24121, error = 0.00157779
ln(10466) = 9.24121, error = 0.00158811
ln(10467) = 9.24121, error = 0.00159843
ln(10468) = 9.24121, error = 0.00160886
ln(10469) = 9.24121, error = 0.00161918
ln(10470) = 9.24121, error = 0.0016295
ln(10471) = 9.24121, error = 0.00163982
ln(10472) = 9.24121, error = 0.00165014
ln(10473) = 9.24121, error = 0.00166046
ln(10474) = 9.24121, error = 0.00167078
ln(10475) = 9.24121, error = 0.0016811
ln(10476) = 9.24121, error = 0.00169152
ln(10477) = 9.24121, error = 0.00170184
ln(10478) = 9.24121, error = 0.00171216
ln(10479) = 9.24121, error = 0.00172248
ln(10480) = 9.24316, error = 0.00152113
ln(10481) = 9.24316, error = 0.00153144
ln(10482) = 9.24316, error = 0.00154176
ln(10483) = 9.24316, error = 0.00155208
ln(10484) = 9.24316, error = 0.0015624
ln(10485) = 9.24316, error = 0.00157271
ln(10486) = 9.24316, error = 0.00158303
ln(10487) = 9.24316, error = 0.00159335
ln(10488) = 9.24316, error = 0.00160367
ln(10489) = 9.24316, error = 0.00161398
ln(10490) = 9.24316, error = 0.0016243
ln(10491) = 9.24316, error = 0.00163462
ln(10492) = 9.24316, error = 0.00164494
ln(10493) = 9.24316, error = 0.00165526
ln(10494) = 9.24316, error = 0.00166557
ln(10495) = 9.24316, error = 0.00167589
ln(10496) = 9.24316, error = 0.00168621
ln(10497) = 9.24316, error = 0.00169642
ln(10498) = 9.24316, error = 0.00170674
ln(10499) = 9.24316, error = 0.00171706
ln(10500) = 9.24316, error = 0.00172738
ln(10501) = 9.24316, error = 0.00173769
ln(10502) = 9.24316, error = 0.00174801
ln(10503) = 9.24316, error = 0.00175833
ln(10504) = 9.24316, error = 0.00176854
ln(10505) = 9.24316, error = 0.00177886
ln(10506) = 9.24316, error = 0.00178918
ln(10507) = 9.24316, error = 0.0017995
ln(10508) = 9.24316, error = 0.00180981
ln(10509) = 9.24316, error = 0.00182003
ln(10510) = 9.24316, error = 0.00183035
ln(10511) = 9.24316, error = 0.00184066
ln(10512) = 9.24512, error = 0.00163933
ln(10513) = 9.24512, error = 0.00164954
ln(10514) = 9.24512, error = 0.00165986
ln(10515) = 9.24512, error = 0.00167017
ln(10516) = 9.24512, error = 0.00168049
ln(10517) = 9.24512, error = 0.0016907
ln(10518) = 9.24512, error = 0.00170102
ln(10519) = 9.24512, error = 0.00171133
ln(10520) = 9.24512, error = 0.00172154
ln(10521) = 9.24512, error = 0.00173186
ln(10522) = 9.24512, error = 0.00174217
ln(10523) = 9.24512, error = 0.00175239
ln(10524) = 9.24512, error = 0.0017627
ln(10525) = 9.24512, error = 0.00177302
ln(10526) = 9.24512, error = 0.00178323
ln(10527) = 9.24512, error = 0.00179355
ln(10528) = 9.24512, error = 0.00180386
ln(10529) = 9.24512, error = 0.00181407
ln(10530) = 9.24512, error = 0.00182439
ln(10531) = 9.24512, error = 0.0018346
ln(10532) = 9.24512, error = 0.00184492
ln(10533) = 9.24512, error = 0.00185513
ln(10534) = 9.24512, error = 0.00186544
ln(10535) = 9.24512, error = 0.00187576
ln(10536) = 9.24512, error = 0.00188597
ln(10537) = 9.24512, error = 0.00189629
ln(10538) = 9.24512, error = 0.0019065
ln(10539) = 9.24512, error = 0.00191681
ln(10540) = 9.24512, error = 0.00192703
ln(10541) = 9.24512, error = 0.00193734
ln(10542) = 9.24512, error = 0.00194755
ln(10543) = 9.24512, error = 0.00195777
ln(10544) = 9.24707, error = 0.00175645
ln(10545) = 9.24707, error = 0.00176666
ln(10546) = 9.24707, error = 0.00177697
ln(10547) = 9.24707, error = 0.00178718
ln(10548) = 9.24707, error = 0.0017975
ln(10549) = 9.24707, error = 0.00180771
ln(10550) = 9.24707, error = 0.00181792
ln(10551) = 9.24707, error = 0.00182823
ln(10552) = 9.24707, error = 0.00183844
ln(10553) = 9.24707, error = 0.00184875
ln(10554) = 9.24707, error = 0.00185896
ln(10555) = 9.24707, error = 0.00186918
ln(10556) = 9.24707, error = 0.00187949
ln(10557) = 9.24707, error = 0.0018897
ln(10558) = 9.24707, error = 0.00189991
ln(10559) = 9.24707, error = 0.00191022
ln(10560) = 9.24902, error = 0.00170886
ln(10561) = 9.24902, error = 0.00171906
ln(10562) = 9.24902, error = 0.00172927
ln(10563) = 9.24902, error = 0.00173958
ln(10564) = 9.24902, error = 0.00174979
ln(10565) = 9.24902, error = 0.00176
ln(10566) = 9.24902, error = 0.00177021
ln(10567) = 9.24902, error = 0.00178052
ln(10568) = 9.24902, error = 0.00179073
ln(10569) = 9.24902, error = 0.00180093
ln(10570) = 9.24902, error = 0.00181114
ln(10571) = 9.24902, error = 0.00182145
ln(10572) = 9.24902, error = 0.00183166
ln(10573) = 9.24902, error = 0.00184187
ln(10574) = 9.24902, error = 0.00185208
ln(10575) = 9.24902, error = 0.00186228
ln(10576) = 9.25098, error = 0.00166097
ln(10577) = 9.25098, error = 0.00167128
ln(10578) = 9.25098, error = 0.00168149
ln(10579) = 9.25098, error = 0.00169169
ln(10580) = 9.25098, error = 0.0017019
ln(10581) = 9.25098, error = 0.0017121
ln(10582) = 9.25098, error = 0.00172231
ln(10583) = 9.25098, error = 0.00173251
ln(10584) = 9.25098, error = 0.00174272
ln(10585) = 9.25098, error = 0.00175293
ln(10586) = 9.25098, error = 0.00176313
ln(10587) = 9.25098, error = 0.00177334
ln(10588) = 9.25098, error = 0.00178365
ln(10589) = 9.25098, error = 0.00179385
ln(10590) = 9.25098, error = 0.00180406
ln(10591) = 9.25098, error = 0.00181426
ln(10592) = 9.25098, error = 0.00182447
ln(10593) = 9.25098, error = 0.00183468
ln(10594) = 9.25098, error = 0.00184488
ln(10595) = 9.25098, error = 0.00185509
ln(10596) = 9.25098, error = 0.00186519
ln(10597) = 9.25098, error = 0.0018754
ln(10598) = 9.25098, error = 0.0018856
ln(10599) = 9.25098, error = 0.00189581
ln(10600) = 9.25098, error = 0.00190601
ln(10601) = 9.25098, error = 0.00191622
ln(10602) = 9.25098, error = 0.00192642
ln(10603) = 9.25098, error = 0.00193663
ln(10604) = 9.25098, error = 0.00194684
ln(10605) = 9.25098, error = 0.00195704
ln(10606) = 9.25098, error = 0.00196725
ln(10607) = 9.25098, error = 0.00197735
ln(10608) = 9.25098, error = 0.00198756
ln(10609) = 9.25098, error = 0.00199776
ln(10610) = 9.25098, error = 0.00200797
ln(10611) = 9.25098, error = 0.00201817
ln(10612) = 9.25098, error = 0.00202838
ln(10613) = 9.25098, error = 0.00203848
ln(10614) = 9.25098, error = 0.00204869
ln(10615) = 9.25098, error = 0.00205889
ln(10616) = 9.25098, error = 0.0020691
ln(10617) = 9.25098, error = 0.00207931
ln(10618) = 9.25098, error = 0.00208941
ln(10619) = 9.25098, error = 0.00209961
ln(10620) = 9.25098, error = 0.00210982
ln(10621) = 9.25098, error = 0.00212003
ln(10622) = 9.25098, error = 0.00213013
ln(10623) = 9.25098, error = 0.00214033
ln(10624) = 9.25098, error = 0.00215054
ln(10625) = 9.25098, error = 0.00216064
ln(10626) = 9.25098, error = 0.00217085
ln(10627) = 9.25098, error = 0.00218105
ln(10628) = 9.25098, error = 0.00219116
ln(10629) = 9.25098, error = 0.00220136
ln(10630) = 9.25098, error = 0.00221157
ln(10631) = 9.25098, error = 0.00222167
ln(10632) = 9.25098, error = 0.00223188
ln(10633) = 9.25098, error = 0.00224208
ln(10634) = 9.25098, error = 0.00225219
ln(10635) = 9.25098, error = 0.00226239
ln(10636) = 9.25098, error = 0.00227249
ln(10637) = 9.25098, error = 0.0022827
ln(10638) = 9.25098, error = 0.00229291
ln(10639) = 9.25098, error = 0.00230301
ln(10640) = 9.25098, error = 0.00231322
ln(10641) = 9.25098, error = 0.00232332
ln(10642) = 9.25098, error = 0.00233352
ln(10643) = 9.25098, error = 0.00234363
ln(10644) = 9.25098, error = 0.00235383
ln(10645) = 9.25098, error = 0.00236393
ln(10646) = 9.25098, error = 0.00237414
ln(10647) = 9.25098, error = 0.00238424
ln(10648) = 9.25098, error = 0.00239445
ln(10649) = 9.25098, error = 0.00240455
ln(10650) = 9.25098, error = 0.00241476
ln(10651) = 9.25098, error = 0.00242486
ln(10652) = 9.25098, error = 0.00243507
ln(10653) = 9.25098, error = 0.00244517
ln(10654) = 9.25098, error = 0.00245527
ln(10655) = 9.25098, error = 0.00246548
ln(10656) = 9.25098, error = 0.00247558
ln(10657) = 9.25098, error = 0.00248579
ln(10658) = 9.25098, error = 0.00249589
ln(10659) = 9.25098, error = 0.00250599
ln(10660) = 9.25098, error = 0.0025162
ln(10661) = 9.25098, error = 0.0025263
ln(10662) = 9.25098, error = 0.00253651
ln(10663) = 9.25098, error = 0.00254661
ln(10664) = 9.25098, error = 0.00255671
ln(10665) = 9.25098, error = 0.00256692
ln(10666) = 9.25098, error = 0.00257702
ln(10667) = 9.25098, error = 0.00258712
ln(10668) = 9.25098, error = 0.00259723
ln(10669) = 9.25098, error = 0.00260743
ln(10670) = 9.25098, error = 0.00261753
ln(10671) = 9.25098, error = 0.00262764
ln(10672) = 9.25098, error = 0.00263784
ln(10673) = 9.25098, error = 0.00264795
ln(10674) = 9.25098, error = 0.00265805
ln(10675) = 9.25098, error = 0.00266815
ln(10676) = 9.25098, error = 0.00267836
ln(10677) = 9.25098, error = 0.00268846
ln(10678) = 9.25098, error = 0.00269856
ln(10679) = 9.25098, error = 0.00270866
ln(10680) = 9.25098, error = 0.00271877
ln(10681) = 9.25098, error = 0.00272887
ln(10682) = 9.25098, error = 0.00273908
ln(10683) = 9.25098, error = 0.00274918
ln(10684) = 9.25098, error = 0.00275928
ln(10685) = 9.25098, error = 0.00276938
ln(10686) = 9.25098, error = 0.00277949
ln(10687) = 9.25098, error = 0.00278959
ln(10688) = 9.25098, error = 0.00279969
ln(10689) = 9.25098, error = 0.0028099
ln(10690) = 9.25098, error = 0.00282
ln(10691) = 9.25098, error = 0.0028301
ln(10692) = 9.25098, error = 0.00284021
ln(10693) = 9.25098, error = 0.00285031
ln(10694) = 9.25098, error = 0.00286041
ln(10695) = 9.25098, error = 0.00287051
ln(10696) = 9.25098, error = 0.00288062
ln(10697) = 9.25098, error = 0.00289072
ln(10698) = 9.25098, error = 0.00290082
ln(10699) = 9.25098, error = 0.00291093
ln(10700) = 9.25098, error = 0.00292103
ln(10701) = 9.25098, error = 0.00293113
ln(10702) = 9.25098, error = 0.00294123
ln(10703) = 9.25098, error = 0.00295134
ln(10704) = 9.25098, error = 0.00296144
ln(10705) = 9.25098, error = 0.00297154
ln(10706) = 9.25098, error = 0.00298164
ln(10707) = 9.25098, error = 0.00299175
ln(10708) = 9.25098, error = 0.00300185
ln(10709) = 9.25098, error = 0.00301195
ln(10710) = 9.25098, error = 0.00302206
ln(10711) = 9.25098, error = 0.00303216
ln(10712) = 9.25098, error = 0.00304216
ln(10713) = 9.25098, error = 0.00305226
ln(10714) = 9.25098, error = 0.00306236
ln(10715) = 9.25098, error = 0.00307247
ln(10716) = 9.25098, error = 0.00308257
ln(10717) = 9.25098, error = 0.00309267
ln(10718) = 9.25098, error = 0.00310277
ln(10719) = 9.25098, error = 0.00311277
ln(10720) = 9.25098, error = 0.00312288
ln(10721) = 9.25098, error = 0.00313298
ln(10722) = 9.25098, error = 0.00314308
ln(10723) = 9.25098, error = 0.00315318
ln(10724) = 9.25098, error = 0.00316318
ln(10725) = 9.25098, error = 0.00317329
ln(10726) = 9.25098, error = 0.00318339
ln(10727) = 9.25098, error = 0.00319349
ln(10728) = 9.25098, error = 0.00320349
ln(10729) = 9.25098, error = 0.00321359
ln(10730) = 9.25098, error = 0.0032237
ln(10731) = 9.25098, error = 0.0032338
ln(10732) = 9.25098, error = 0.0032438
ln(10733) = 9.25098, error = 0.0032539
ln(10734) = 9.25098, error = 0.00326401
ln(10735) = 9.25098, error = 0.003274
ln(10736) = 9.25098, error = 0.00328411
ln(10737) = 9.25098, error = 0.00329421
ln(10738) = 9.25098, error = 0.00330421
ln(10739) = 9.25098, error = 0.00331431
ln(10740) = 9.25098, error = 0.00332442
ln(10741) = 9.25098, error = 0.00333442
ln(10742) = 9.25098, error = 0.00334452
ln(10743) = 9.25098, error = 0.00335462
ln(10744) = 9.25098, error = 0.00336462
ln(10745) = 9.25098, error = 0.00337472
ln(10746) = 9.25098, error = 0.00338472
ln(10747) = 9.25098, error = 0.00339483
ln(10748) = 9.25098, error = 0.00340482
ln(10749) = 9.25098, error = 0.00341493
