exp(0) = 1, error = 0
exp(2.525) = 12.4883, error = 0.000208707
exp(2.526) = 12.5, error = 0.000270691
exp(2.527) = 12.5117, error = 0.00033355
exp(2.528) = 12.5234, error = 0.000397357
exp(2.529) = 12.5352, error = 0.000462034
exp(2.53) = 12.5469, error = 0.000527502
exp(2.531) = 12.5586, error = 0.000593911
exp(2.532) = 12.5742, error = 0.000350322
exp(2.533) = 12.5859, error = 0.000418797
exp(2.534) = 12.5977, error = 0.000488054
exp(2.535) = 12.6094, error = 0.000558241
exp(2.536) = 12.623, error = 0.000474456
exp(2.537) = 12.6348, error = 0.000546476
exp(2.538) = 12.6465, error = 0.000619344
exp(2.539) = 12.6582, error = 0.000693132
exp(2.54) = 12.6719, error = 0.000613512
exp(2.541) = 12.6836, error = 0.000689113
exp(2.542) = 12.7012, error = 0.000303946
exp(2.543) = 12.7148, error = 0.000228015
exp(2.544) = 12.7266, error = 0.000306712
exp(2.545) = 12.7383, error = 0.000386238
exp(2.546) = 12.7559, error = 7.10254e-06
exp(2.547) = 12.7676, error = 8.88124e-05
exp(2.548) = 12.7793, error = 0.000171268
exp(2.549) = 12.791, error = 0.000254616
exp(2.55) = 12.8047, error = 0.000186271
exp(2.551) = 12.8164, error = 0.000271449
exp(2.552) = 12.8281, error = 0.000357439
exp(2.553) = 12.8398, error = 0.000444311
exp(2.554) = 12.8555, error = 0.000227968
exp(2.555) = 12.8672, error = 0.000316775
exp(2.556) = 12.8789, error = 0.000406383
exp(2.557) = 12.8906, error = 0.000496863
exp(2.558) = 12.9043, error = 0.00043677
exp(2.559) = 12.916, error = 0.000528965
exp(2.56) = 12.9277, error = 0.000622099
exp(2.561) = 12.9395, error = 0.000716023
exp(2.562) = 12.9551, error = 0.000508967
exp(2.563) = 12.9727, error = 0.000152836
exp(2.564) = 12.9844, error = 0.00024987
exp(2.565) = 12.998, error = 0.000197367
exp(2.566) = 13.0098, error = 0.00029615
exp(2.567) = 13.0215, error = 0.000395781
exp(2.568) = 13.0332, error = 0.000496184
exp(2.569) = 13.0488, error = 0.000297895
exp(2.57) = 13.0605, error = 0.00040022
exp(2.571) = 13.0742, error = 0.000353847
exp(2.572) = 13.0859, error = 0.000457891
exp(2.573) = 13.0996, error = 0.000413587
exp(2.574) = 13.1113, error = 0.00051934
exp(2.575) = 13.125, error = 0.000477091
exp(2.576) = 13.1367, error = 0.000584616
exp(2.577) = 13.1543, error = 0.000247149
exp(2.578) = 13.166, error = 0.000356668
exp(2.579) = 13.1797, error = 0.000318671
exp(2.58) = 13.1914, error = 0.000429939
exp(2.581) = 13.2051, error = 0.000393962
exp(2.582) = 13.2168, error = 0.000506898
exp(2.583) = 13.2305, error = 0.000472856
exp(2.584) = 13.25, error = 2.44716e-06
exp(2.585) = 13.2617, error = 0.000113477
exp(2.58599) = 13.2754, error = 8.29726e-05
exp(2.58699) = 13.2871, error = 0.000200538
exp(2.58799) = 13.3008, error = 0.000172081
exp(2.58899) = 13.3125, error = 0.00029135
exp(2.58999) = 13.3262, error = 0.000264787
exp(2.59099) = 13.3379, error = 0.000385749
exp(2.59199) = 13.3535, error = 0.000214824
exp(2.59299) = 13.3652, error = 0.000337651
exp(2.59399) = 13.3789, error = 0.000315137
exp(2.59499) = 13.3906, error = 0.000439567
exp(2.59599) = 13.4043, error = 0.000418984
exp(2.59699) = 13.416, error = 0.000545149
exp(2.59799) = 13.4297, error = 0.000526486
exp(2.59899) = 13.4414, error = 0.000654234
exp(2.59999) = 13.457, error = 0.000492321
exp(2.60099) = 13.4688, error = 0.000621893
exp(2.60199) = 13.4824, error = 0.000607257
exp(2.60299) = 13.5, error = 0.000304116
exp(2.60399) = 13.5117, error = 0.000436404
exp(2.60499) = 13.5312, error = 8.24609e-06
exp(2.60599) = 13.543, error = 0.000126049
exp(2.60699) = 13.5586, error = 2.71502e-05
exp(2.60799) = 13.5703, error = 0.000108858
exp(2.60899) = 13.584, error = 0.000101798
exp(2.60999) = 13.5957, error = 0.000239476
exp(2.61099) = 13.6113, error = 9.07339e-05
exp(2.61199) = 13.623, error = 0.000230105
exp(2.61299) = 13.6367, error = 0.000226937
exp(2.61399) = 13.6484, error = 0.000367958
exp(2.61499) = 13.6641, error = 0.000223691
exp(2.61599) = 13.6758, error = 0.000366385
exp(2.61699) = 13.6895, error = 0.000367064
exp(2.61799) = 13.7012, error = 0.00051139
exp(2.61899) = 13.7168, error = 0.000371478
exp(2.61999) = 13.7285, error = 0.000517527
exp(2.62099) = 13.7422, error = 0.000522078
exp(2.62199) = 13.7539, error = 0.000669671
exp(2.62299) = 13.7695, error = 0.000534131
exp(2.62399) = 13.7812, error = 0.000683497
exp(2.62499) = 13.7949, error = 0.000691807
exp(2.62599) = 13.8164, error = 0.000135358
exp(2.62699) = 13.8281, error = 0.000287451
exp(2.62799) = 13.8418, error = 0.000299156
exp(2.62899) = 13.8535, error = 0.000452898
exp(2.62999) = 13.8691, error = 0.000325521
exp(2.63099) = 13.8809, error = 0.00048093
exp(2.63199) = 13.8945, error = 0.000496449
exp(2.63299) = 13.9062, error = 0.000653419
exp(2.63399) = 13.9277, error = 0.000109351
exp(2.63499) = 13.9395, error = 0.000268257
exp(2.63599) = 13.9531, error = 0.000287884
exp(2.63699) = 13.9648, error = 0.000448331
exp(2.63799) = 13.9805, error = 0.000329955
exp(2.63899) = 13.9922, error = 0.000492098
exp(2.63999) = 14.0059, error = 0.000515382
exp(2.64099) = 14.0195, error = 0.00053964
exp(2.64199) = 14.0352, error = 0.000425632
exp(2.64299) = 14.0488, error = 0.000451964
exp(2.64399) = 14.0625, error = 0.000479194
exp(2.64499) = 14.0762, error = 0.000507387
exp(2.64599) = 14.0898, error = 0.000536541
exp(2.64699) = 14.1113, error = 1.26379e-05
exp(2.64799) = 14.125, error = 4.4156e-05
exp(2.64899) = 14.1387, error = 7.66923e-05
exp(2.64999) = 14.1523, error = 0.000110109
exp(2.65099) = 14.166, error = 0.000144404
exp(2.65199) = 14.1797, error = 0.000179709
exp(2.65299) = 14.1934, error = 0.000215954
exp(2.65399) = 14.207, error = 0.000253069
exp(2.65499) = 14.2207, error = 0.000291118
exp(2.65599) = 14.2344, error = 0.000330099
exp(2.65699) = 14.248, error = 0.000370076
exp(2.65799) = 14.2617, error = 0.000410913
exp(2.65899) = 14.2754, error = 0.000452674
exp(2.65999) = 14.2891, error = 0.000495356
exp(2.66099) = 14.3027, error = 0.000538956
exp(2.66199) = 14.3164, error = 0.000583473
exp(2.66299) = 14.3301, error = 0.000628903
exp(2.66399) = 14.3496, error = 0.000266637
exp(2.66499) = 14.3633, error = 0.000314256
exp(2.66599) = 14.377, error = 0.000362778
exp(2.66699) = 14.3906, error = 0.000412203
exp(2.66799) = 14.4121, error = 7.97369e-05
exp(2.66899) = 14.4258, error = 2.80302e-05
exp(2.66999) = 14.4395, error = 2.46353e-05
exp(2.67099) = 14.4551, error = 5.70024e-05
exp(2.67199) = 14.4688, error = 2.43877e-06
exp(2.67299) = 14.4824, error = 5.30096e-05
exp(2.67399) = 14.4961, error = 0.00010934
exp(2.67499) = 14.5098, error = 0.000166616
exp(2.67599) = 14.5234, error = 0.00022477
exp(2.67699) = 14.5371, error = 0.000283732
exp(2.67799) = 14.5508, error = 0.000343632
exp(2.67899) = 14.5664, error = 0.000270329
exp(2.67999) = 14.5801, error = 0.000332084
exp(2.68099) = 14.5938, error = 0.000394768
exp(2.68199) = 14.6074, error = 0.00045838
exp(2.68299) = 14.623, error = 0.000389151
exp(2.68399) = 14.6367, error = 0.000454595
exp(2.68499) = 14.6504, error = 0.000520894
exp(2.68599) = 14.6641, error = 0.00058811
exp(2.68699) = 14.6797, error = 0.000523038
exp(2.68799) = 14.6934, error = 0.000592065
exp(2.68899) = 14.7129, error = 0.000263489
exp(2.68999) = 14.7266, error = 0.000334673
exp(2.69099) = 14.7422, error = 0.000274092
exp(2.69199) = 14.7559, error = 0.000347064
exp(2.69299) = 14.7695, error = 0.000420934
exp(2.69399) = 14.791, error = 3.28186e-05
exp(2.69499) = 14.8047, error = 4.32238e-05
exp(2.69599) = 14.8184, error = 0.000120091
exp(2.69699) = 14.832, error = 0.000197846
exp(2.69799) = 14.8477, error = 0.00014484
exp(2.69899) = 14.8613, error = 0.000224408
exp(2.69999) = 14.875, error = 0.000304791
exp(2.70099) = 14.8887, error = 0.000386052
exp(2.70199) = 14.9062, error = 0.00020601
exp(2.70299) = 14.9199, error = 0.000289172
exp(2.70399) = 14.9336, error = 0.000373204
exp(2.70499) = 14.9473, error = 0.000458039
exp(2.70599) = 14.9629, error = 0.0004132
exp(2.70699) = 14.9766, error = 0.000499807
exp(2.70799) = 14.9902, error = 0.000587337
exp(2.70899) = 15.0137, error = 2.4773e-05
exp(2.70999) = 15.0293, error = 1.54194e-05
exp(2.71099) = 15.043, error = 7.51885e-05
exp(2.71199) = 15.0586, error = 3.69852e-05
exp(2.71299) = 15.0723, error = 0.000129394
exp(2.71399) = 15.0879, error = 9.32317e-05
exp(2.71499) = 15.1016, error = 0.000187431
exp(2.71599) = 15.1172, error = 0.000153235
exp(2.71699) = 15.1309, error = 0.000249151
exp(2.71799) = 15.1465, error = 0.000216972
exp(2.71899) = 15.1602, error = 0.000314659
exp(2.71999) = 15.1758, error = 0.000284485
exp(2.72099) = 15.1895, error = 0.000383932
exp(2.72199) = 15.2051, error = 0.00035569
exp(2.72299) = 15.2188, error = 0.000456886
exp(2.72398) = 15.2344, error = 0.000430689
exp(2.72498) = 15.248, error = 0.000533626
exp(2.72598) = 15.2637, error = 0.000509337
exp(2.72698) = 15.2773, error = 0.000614003
exp(2.72798) = 15.293, error = 0.000591675
exp(2.72898) = 15.3066, error = 0.000698061
exp(2.72998) = 15.3281, error = 0.000295159
exp(2.73098) = 15.3418, error = 0.000403617
exp(2.73198) = 15.3574, error = 0.00038557
exp(2.73298) = 15.3711, error = 0.000495726
exp(2.73398) = 15.3867, error = 0.000479604
exp(2.73498) = 15.4004, error = 0.000591449
exp(2.73598) = 15.416, error = 0.000577301
exp(2.73698) = 15.4297, error = 0.000690825
exp(2.73798) = 15.4453, error = 0.000678642
exp(2.73898) = 15.4688, error = 0.000162021
exp(2.73998) = 15.4824, error = 0.000278543
exp(2.74098) = 15.498, error = 0.00026977
exp(2.74198) = 15.5117, error = 0.000387944
exp(2.74298) = 15.5273, error = 0.000381044
exp(2.74398) = 15.541, error = 0.000500922
exp(2.74498) = 15.5566, error = 0.000495944
exp(2.74598) = 15.5703, error = 0.000617518
exp(2.74698) = 15.5879, error = 0.000489015
exp(2.74798) = 15.6016, error = 0.000612308
exp(2.74898) = 15.6172, error = 0.000611268
exp(2.74998) = 15.6309, error = 0.000736235
exp(2.75098) = 15.6543, error = 0.000237592
exp(2.75198) = 15.668, error = 0.000364598
exp(2.75298) = 15.6836, error = 0.000367762
exp(2.75398) = 15.6973, error = 0.000496362
exp(2.75498) = 15.7148, error = 0.000377043
exp(2.75598) = 15.7285, error = 0.000507441
exp(2.75698) = 15.7441, error = 0.000514449
exp(2.75798) = 15.7578, error = 0.000646422
exp(2.75898) = 15.7754, error = 0.000531384
exp(2.75998) = 15.7891, error = 0.000665135
exp(2.76098) = 15.8047, error = 0.000675942
exp(2.76198) = 15.8184, error = 0.00081131
exp(2.76298) = 15.8359, error = 0.000700504
exp(2.76398) = 15.8496, error = 0.000837569
exp(2.76498) = 15.8652, error = 0.000852133
exp(2.76598) = 15.8789, error = 0.000990796
exp(2.76698) = 15.8965, error = 0.000884234
exp(2.76798) = 15.9102, error = 0.00102464
exp(2.76898) = 15.9375, error = 0.000306911
exp(2.76998) = 15.9512, error = 0.00044942
exp(2.77098) = 15.9668, error = 0.000470303
exp(2.77198) = 15.9863, error = 0.00024763
exp(2.77298) = 16, error = 0.000392795
exp(2.77398) = 16.0156, error = 0.000416587
exp(2.77498) = 16.0312, error = 0.000441404
exp(2.77598) = 16.0469, error = 0.000467124
exp(2.77698) = 16.0625, error = 0.000493862
exp(2.77798) = 16.0781, error = 0.000521498
exp(2.77898) = 16.0938, error = 0.000550146
exp(2.77998) = 16.1094, error = 0.000579686
exp(2.78098) = 16.125, error = 0.000610115
exp(2.78198) = 16.1406, error = 0.000641549
exp(2.78298) = 16.1641, error = 0.000190333
exp(2.78398) = 16.1797, error = 0.000223982
exp(2.78498) = 16.1953, error = 0.000258744
exp(2.78598) = 16.2109, error = 0.000294381
exp(2.78698) = 16.2266, error = 0.000330889
exp(2.78798) = 16.2422, error = 0.000368383
exp(2.78898) = 16.2578, error = 0.000406745
exp(2.78998) = 16.2734, error = 0.000446087
exp(2.79098) = 16.2891, error = 0.000486291
exp(2.79198) = 16.3047, error = 0.00052747
exp(2.79298) = 16.3203, error = 0.000569622
exp(2.79398) = 16.3359, error = 0.000612628
exp(2.79498) = 16.3516, error = 0.000656602
exp(2.79598) = 16.3672, error = 0.000701424
exp(2.79698) = 16.3848, error = 0.000627915
exp(2.79798) = 16.4004, error = 0.00067465
exp(2.79898) = 16.416, error = 0.000722343
exp(2.79998) = 16.4316, error = 0.000770989
exp(2.80098) = 16.4473, error = 0.00082047
exp(2.80198) = 16.4629, error = 0.000870901
exp(2.80298) = 16.4863, error = 0.000447847
exp(2.80398) = 16.5078, error = 0.000145468
exp(2.80498) = 16.5234, error = 0.000199237
exp(2.80598) = 16.5391, error = 0.000254058
exp(2.80698) = 16.5547, error = 0.000309698
exp(2.80798) = 16.5723, error = 0.00024837
exp(2.80898) = 16.5879, error = 0.000305858
exp(2.80998) = 16.6035, error = 0.000364387
exp(2.81098) = 16.6191, error = 0.000423609
exp(2.81198) = 16.6367, error = 0.000366412
exp(2.81298) = 16.6523, error = 0.000427575
exp(2.81398) = 16.668, error = 0.000489769
exp(2.81498) = 16.6836, error = 0.000552646
exp(2.81598) = 16.7012, error = 0.00049953
exp(2.81698) = 16.7168, error = 0.000564327
exp(2.81798) = 16.7324, error = 0.000630029
exp(2.81898) = 16.748, error = 0.000696634
exp(2.81998) = 16.7656, error = 0.000647553
exp(2.82098) = 16.7812, error = 0.000715941
exp(2.82198) = 16.7969, error = 0.000785338
exp(2.82298) = 16.8125, error = 0.000855513
exp(2.82398) = 16.8379, error = 0.000346062
exp(2.82498) = 16.8535, error = 0.000418397
exp(2.82598) = 16.8691, error = 0.00049173
exp(2.82698) = 16.8887, error = 0.000334405
exp(2.82798) = 16.9043, error = 0.000409694
exp(2.82898) = 16.9199, error = 0.000485745
exp(2.82998) = 16.9355, error = 0.000562669
exp(2.83098) = 16.9531, error = 0.000525184
exp(2.83198) = 16.9688, error = 0.000603945
exp(2.83298) = 16.9844, error = 0.000683459
exp(2.83398) = 17.0078, error = 0.000304251
exp(2.83498) = 17.0234, error = 0.000385874
exp(2.83598) = 17.041, error = 0.000353801
exp(2.83698) = 17.0566, error = 0.000437233
exp(2.83798) = 17.0742, error = 0.00040718
exp(2.83898) = 17.0898, error = 0.000492411
exp(2.83998) = 17.1074, error = 0.000464255
exp(2.84098) = 17.123, error = 0.000551273
exp(2.84198) = 17.1406, error = 0.000525114
exp(2.84298) = 17.1562, error = 0.00061402
exp(2.84398) = 17.1738, error = 0.000589847
exp(2.84498) = 17.1992, error = 0.000112228
exp(2.84598) = 17.2148, error = 0.000204088
exp(2.84698) = 17.2324, error = 0.000183403
exp(2.84798) = 17.248, error = 0.000277122
exp(2.84898) = 17.2656, error = 0.000258391
exp(2.84998) = 17.2812, error = 0.000353739
exp(2.85098) = 17.2988, error = 0.000337061
exp(2.85198) = 17.3145, error = 0.000434138
exp(2.85298) = 17.332, error = 0.000419391
exp(2.85398) = 17.3477, error = 0.000518297
exp(2.85498) = 17.3652, error = 0.000505361
exp(2.85598) = 17.3809, error = 0.000605976
exp(2.85698) = 17.4004, error = 0.000482746
exp(2.85798) = 17.416, error = 0.000585149
exp(2.85898) = 17.4336, error = 0.000576354
exp(2.85998) = 17.4492, error = 0.000680446
exp(2.86098) = 17.4668, error = 0.000673537
exp(2.86197) = 17.4824, error = 0.000779308
exp(2.86297) = 17.5, error = 0.000774275
exp(2.86397) = 17.5156, error = 0.000881825
exp(2.86497) = 17.5391, error = 0.000544396
exp(2.86597) = 17.5645, error = 9.75151e-05
exp(2.86697) = 17.5801, error = 0.00020831
exp(2.86797) = 17.5996, error = 9.78622e-05
exp(2.86897) = 17.6152, error = 0.000210385
exp(2.86997) = 17.6328, error = 0.000212879
exp(2.87097) = 17.6484, error = 0.000327142
exp(2.87197) = 17.668, error = 0.000220876
exp(2.87297) = 17.6836, error = 0.000336954
exp(2.87397) = 17.7012, error = 0.0003433
exp(2.87497) = 17.7168, error = 0.00046099
exp(2.87597) = 17.7363, error = 0.000359073
exp(2.87697) = 17.752, error = 0.00047845
exp(2.87797) = 17.7695, error = 0.000488603
exp(2.87897) = 17.7852, error = 0.000609681
exp(2.87997) = 17.8047, error = 0.000512063
exp(2.88097) = 17.8203, error = 0.000634808
exp(2.88197) = 17.8379, error = 0.000648832
exp(2.88297) = 17.8535, error = 0.000773259
exp(2.88397) = 17.873, error = 0.000679784
exp(2.88497) = 17.8887, error = 0.000805965
exp(2.88597) = 17.9062, error = 0.000823708
exp(2.88697) = 17.9297, error = 0.000515408
exp(2.88797) = 17.9512, error = 0.000317694
exp(2.88897) = 17.9668, error = 0.000447675
exp(2.88997) = 17.9844, error = 0.000469721
exp(2.89097) = 18.0078, error = 0.000167138
exp(2.89197) = 18.0254, error = 0.000191419
exp(2.89297) = 18.043, error = 0.000216709
exp(2.89397) = 18.0605, error = 0.000242794
exp(2.89497) = 18.0781, error = 0.00026999
exp(2.89597) = 18.0957, error = 0.000297975
exp(2.89697) = 18.1133, error = 0.000327065
exp(2.89797) = 18.1309, error = 0.00035694
exp(2.89897) = 18.1484, error = 0.000387913
exp(2.89997) = 18.166, error = 0.000419667
exp(2.90097) = 18.1836, error = 0.000452512
exp(2.90197) = 18.2012, error = 0.000486238
exp(2.90297) = 18.2188, error = 0.00052084
exp(2.90397) = 18.2363, error = 0.000556422
exp(2.90497) = 18.2539, error = 0.000592876
exp(2.90597) = 18.2715, error = 0.000630303
exp(2.90697) = 18.2891, error = 0.000668701
exp(2.90797) = 18.3164, error = 0.000174423
exp(2.90897) = 18.334, error = 0.000215141
exp(2.90997) = 18.3516, error = 0.000256821
exp(2.91097) = 18.3691, error = 0.000299355
exp(2.91197) = 18.3867, error = 0.000342741
exp(2.91297) = 18.4043, error = 0.000387184
exp(2.91397) = 18.4238, error = 0.000326418
exp(2.91497) = 18.4414, error = 0.000372753
exp(2.91597) = 18.459, error = 0.000419929
exp(2.91697) = 18.4766, error = 0.000468048
exp(2.91797) = 18.4941, error = 0.000517107
exp(2.91897) = 18.5117, error = 0.000567
exp(2.91997) = 18.5293, error = 0.000617827
exp(2.92097) = 18.5469, error = 0.000669587
exp(2.92197) = 18.5703, error = 0.000406524
exp(2.92297) = 18.5879, error = 0.000460319
exp(2.92397) = 18.6055, error = 0.000515038
exp(2.92497) = 18.623, error = 0.000570677
exp(2.92597) = 18.6426, error = 0.0005223
exp(2.92697) = 18.6602, error = 0.000579866
exp(2.92797) = 18.6777, error = 0.000638243
exp(2.92897) = 18.707, error = 7.06575e-05
exp(2.92997) = 18.7246, error = 0.000131404
exp(2.93097) = 18.7422, error = 0.000192951
exp(2.93197) = 18.7598, error = 0.000255502
exp(2.93297) = 18.7793, error = 0.000214813
exp(2.93397) = 18.7969, error = 0.000279148
exp(2.93497) = 18.8145, error = 0.000344377
exp(2.93597) = 18.832, error = 0.000410497
exp(2.93697) = 18.8516, error = 0.000373749
exp(2.93797) = 18.8691, error = 0.000441733
exp(2.93897) = 18.8867, error = 0.000510499
exp(2.93997) = 18.9043, error = 0.000580247
exp(2.94097) = 18.9238, error = 0.000547496
exp(2.94197) = 18.9414, error = 0.000618986
exp(2.94297) = 18.959, error = 0.00069135
exp(2.94397) = 18.9766, error = 0.000764686
exp(2.94497) = 18.998, error = 0.000633004
exp(2.94597) = 19.0156, error = 0.000708148
exp(2.94697) = 19.0332, error = 0.000784156
exp(2.94797) = 19.0508, error = 0.000861025
exp(2.94897) = 19.0703, error = 0.000836239
exp(2.94997) = 19.0957, error = 0.000505411
exp(2.95097) = 19.125, error = 2.79246e-05
exp(2.95197) = 19.1426, error = 5.34065e-05
exp(2.95297) = 19.1621, error = 3.35441e-05
exp(2.95397) = 19.1797, error = 0.000116551
exp(2.95497) = 19.1992, error = 9.86497e-05
exp(2.95597) = 19.2168, error = 0.000183422
exp(2.95697) = 19.2363, error = 0.00016747
exp(2.95797) = 19.2539, error = 0.000254096
exp(2.95897) = 19.2734, error = 0.000240083
exp(2.95997) = 19.291, error = 0.000328454
exp(2.96097) = 19.3105, error = 0.000316368
exp(2.96197) = 19.3281, error = 0.000406473
exp(2.96297) = 19.3477, error = 0.000396402
exp(2.96397) = 19.3652, error = 0.000488232
exp(2.96497) = 19.3848, error = 0.000480164
exp(2.96597) = 19.4023, error = 0.000573708
exp(2.96697) = 19.4238, error = 0.000466924
exp(2.96797) = 19.4414, error = 0.000562254
exp(2.96897) = 19.4609, error = 0.000558064
exp(2.96997) = 19.4785, error = 0.000655285
exp(2.97097) = 19.5059, error = 0.000252183
exp(2.97197) = 19.5234, error = 0.00035141
exp(2.97297) = 19.543, error = 0.000351449
exp(2.97397) = 19.5605, error = 0.000452349
exp(2.97497) = 19.582, error = 0.00035445
exp(2.97597) = 19.5996, error = 0.000457189
exp(2.97697) = 19.6191, error = 0.000461109
exp(2.97797) = 19.6367, error = 0.000565501
